importer,exporter,isic4_2,date_eff,tariffs,importsvaluein1000usd,affected_trade_value,affected_trade_share,affected_hs6tariff_line_share
United Kingdom,Paraguay,03,6/30/25,1.556856338504529,567.6851666666668,294.6014166666666,51.89521128348431,16.66666666666666
United Kingdom,Paraguay,10,1/1/25,1.288395886211928,129044.4128642857,55.12387500000001,.0427169791984509,10.52631578947368
United Kingdom,Paraguay,10,6/30/25,1.288395886211929,129044.4128642857,55.12387500000001,.0427169791984509,10.52631578947368
United Kingdom,Paraguay,11,1/1/25,1.528601028920999,173.45355,88.380425,50.95336763069997,14.28571428571428
United Kingdom,Paraguay,11,6/30/25,1.528601028920999,173.45355,88.380425,50.95336763069997,14.28571428571428
United Kingdom,Paraguay,13,1/1/25,10.22931499964693,129.5386708333333,.0219567307692308,.0169499429228208,4.545454545454546
United Kingdom,Paraguay,13,6/30/25,10.22931499964693,129.5386708333333,.0219567307692308,.0169499429228208,4.545454545454546
United Kingdom,Paraguay,14,1/1/25,11.89037272427949,275.8741666666667,0,0,0
United Kingdom,Paraguay,14,6/30/25,11.89037272427949,275.8741666666666,0,0,0
United Kingdom,Paraguay,15,1/1/25,9.143144957187719,226.0176875,.2564567307692308,.113467549201976,9.090909090909092
United Kingdom,Paraguay,15,6/30/25,9.143144957187719,226.0176875,.2564567307692308,.113467549201976,9.090909090909092
United Kingdom,Paraguay,16,1/1/25,.0658587109371393,210.7403958333334,.1392067307692308,.0660560260498534,15.38461538461539
United Kingdom,Paraguay,16,6/30/25,.0658587109371393,210.7403958333334,.1392067307692308,.0660560260498534,15.38461538461539
United Kingdom,Paraguay,17,1/1/25,.699073995914658,18.58630416666667,.0219567307692308,.1181339257785781,9.090909090909092
United Kingdom,Paraguay,17,6/30/25,.6990739959146581,18.58630416666666,.0219567307692308,.1181339257785781,9.090909090909092
United Kingdom,Paraguay,18,1/1/25,.3023709003595082,1.415996875,.071359375,5.039515005991803,20
United Kingdom,Paraguay,18,6/30/25,.3023709003595081,1.415996875,.071359375,5.039515005991803,20
United Kingdom,Paraguay,19,1/1/25,21.46922659620427,6164.659750000001,3.200625,.0519189238303055,33.33333333333333
United Kingdom,Paraguay,19,6/30/25,21.46922659620427,6164.659750000001,3.200625,.0519189238303055,33.33333333333333
United Kingdom,Paraguay,20,1/1/25,21.05020253504739,19281.91572321429,9.837206730769232,.051017787194899,14.28571428571428
United Kingdom,Paraguay,20,6/30/25,21.05020253504739,19281.91572321429,9.837206730769232,.051017787194899,14.28571428571428
United Kingdom,Paraguay,21,1/1/25,21.4675633341017,2466.05495,1.28025,.0519149015718405,25
United Kingdom,Paraguay,21,6/30/25,21.4675633341017,2466.05495,1.28025,.0519149015718405,25
United Kingdom,Paraguay,22,1/1/25,.7378157719704128,37.62210388888889,.2784134615384615,.7400262950756634,16.66666666666666
United Kingdom,Paraguay,22,6/30/25,.7378157719704128,37.62210388888889,.2784134615384615,.7400262950756636,16.66666666666666
United Kingdom,Paraguay,24,1/1/25,21.40304068550704,2473.649275,1.851125,.0748337696337328,33.33333333333333
United Kingdom,Paraguay,24,6/30/25,21.40304068550704,2473.649275,1.851125,.0748337696337327,33.33333333333333
United Kingdom,Paraguay,25,1/1/25,.3556317777427176,65.96010980113638,.8303352819055945,1.2588446023043,12.5
United Kingdom,Paraguay,25,6/30/25,.3556317777427176,65.96010980113638,.8303352819055945,1.2588446023043,12.5
United Kingdom,Paraguay,26,1/1/25,21.08205303815514,4187.676031060606,2.185647727272727,.0521923785665715,12.5
United Kingdom,Paraguay,26,6/30/25,21.08205303815515,4187.676031060605,2.185647727272727,.0521923785665715,12.5
United Kingdom,Paraguay,27,1/1/25,1.973132572870135,49.88019705221862,.3989637784090909,.7998440302700156,14.28571428571428
United Kingdom,Paraguay,27,6/30/25,1.973132572870135,49.88019705221862,.3989637784090909,.7998440302700156,14.28571428571428
United Kingdom,Paraguay,28,1/1/25,20.78456566377318,2125.376568218795,2.056579552738928,.096763067001462,15.78947368421053
United Kingdom,Paraguay,28,6/30/25,20.78456566377318,2125.376568218795,2.056579552738928,.0967630670014621,15.78947368421053
United Kingdom,Paraguay,29,1/1/25,1.592074150195321,3.452193308080808,.0259488636363636,.7516631115535503,12.5
United Kingdom,Paraguay,29,6/30/25,1.592074150195321,3.452193308080809,.0259488636363636,.7516631115535501,12.5
United Kingdom,Paraguay,30,1/1/25,.4139262175695966,115.6289396969697,.0479055944055944,.0414304537697407,6.666666666666667
United Kingdom,Paraguay,30,6/30/25,.4139262175695967,115.6289396969697,.0479055944055944,.0414304537697407,6.666666666666667
United Kingdom,Paraguay,31,1/1/25,0,.3376644444444444,0,0,0
United Kingdom,Paraguay,31,6/30/25,0,.3376644444444444,0,0,0
United Kingdom,Paraguay,32,1/1/25,7.416631704097933,192.1027849404762,.4797572115384615,.2497398523853343,8.333333333333332
United Kingdom,Paraguay,32,6/30/25,7.416631704097933,192.1027849404762,.4797572115384615,.2497398523853343,8.333333333333332
United Kingdom,Paraguay,33,1/1/25,.8971571870230729,160.004411402868,1.446188312208625,.9038427750390781,11.11111111111111
United Kingdom,Paraguay,33,6/30/25,.897157187023073,160.004411402868,1.446188312208625,.9038427750390781,11.11111111111111
United Kingdom,Paraguay,35,1/1/25,53.22349588144834,199.5095714285714,0,0,0
United Kingdom,Paraguay,35,6/30/25,53.22349588144834,199.5095714285714,0,0,0
United Kingdom,Paraguay,38,1/1/25,21.46253526171336,11099.84705,5.761125,.0519027422094073,25
United Kingdom,Paraguay,38,6/30/25,21.46253526171335,11099.84705,5.761125,.0519027422094073,25
United Kingdom,Paraguay,59,1/1/25,0,.2188,0,0,0
United Kingdom,Paraguay,59,6/30/25,0,.2188,0,0,0
United Kingdom,Paraguay,80,1/1/25,3.953542057423171,.0541484375,.0356796875,65.89236762371952,50
United Kingdom,Paraguay,80,6/30/25,3.953542057423171,.0541484375,.0356796875,65.89236762371952,50
United Kingdom,Paraguay,81,1/1/25,1.556856338504529,340.6111,176.76085,51.8952112834843,16.66666666666666
United Kingdom,Paraguay,81,6/30/25,1.556856338504529,340.6111,176.76085,51.89521128348431,16.66666666666666
United Kingdom,Paraguay,95,1/1/25,2.316674492726649,.5544450694444444,.214078125,38.61124154544415,25
United Kingdom,Paraguay,95,6/30/25,2.316674492726649,.5544450694444444,.214078125,38.61124154544415,25
United Kingdom,Peru,01,1/1/25,5.421199200666421,323467.156885863,276890.3029437501,85.6007471081375,47.61904761904761
United Kingdom,Peru,01,6/30/25,5.42119920066642,323467.156885863,276890.3029437501,85.60074710813745,47.61904761904761
United Kingdom,Peru,02,1/1/25,5.407650110065997,45567.90414047617,38811.00249107142,85.17179629641367,52.83018867924528
United Kingdom,Peru,02,6/30/25,5.407650110065997,45567.90414047617,38811.00249107142,85.17179629641366,52.83018867924528
United Kingdom,Peru,03,1/1/25,5.51076625771702,16676.33216666667,14378.584625,86.22150531242417,57.14285714285714
United Kingdom,Peru,03,6/30/25,5.51076625771702,16676.33216666666,14378.584625,86.22150531242416,57.14285714285714
United Kingdom,Peru,05,1/1/25,0,178511.3186666667,0,0,0
United Kingdom,Peru,05,6/30/25,0,178511.3186666667,0,0,0
United Kingdom,Peru,06,1/1/25,0,357004.98,0,0,0
United Kingdom,Peru,06,6/30/25,0,357004.98,0,0,0
United Kingdom,Peru,08,1/1/25,0,256.5726666666666,0,0,0
United Kingdom,Peru,08,6/30/25,0,256.5726666666667,0,0,0
United Kingdom,Peru,09,1/1/25,0,357212.3224444445,0,0,0
United Kingdom,Peru,09,6/30/25,0,357212.3224444444,0,0,0
United Kingdom,Peru,10,1/1/25,11.2250180467362,86183.13364107143,85149.59834464286,98.80076848826019,76.11940298507463
United Kingdom,Peru,10,6/30/25,11.2250180467362,86183.13364107144,85149.59834464284,98.80076848826019,76.11940298507463
United Kingdom,Peru,11,1/1/25,5.250696777386138,5197.019450000001,4302.064187499999,82.77945135456439,57.4074074074074
United Kingdom,Peru,11,6/30/25,5.250696777386139,5197.01945,4302.064187499999,82.77945135456439,57.4074074074074
United Kingdom,Peru,12,1/1/25,25,44.832,44.832,100,100
United Kingdom,Peru,12,6/30/25,25,44.832,44.832,100,100
United Kingdom,Peru,13,1/1/25,5.681547754665719,9448.297792765568,8276.364473656902,87.59635497511519,74.65437788018433
United Kingdom,Peru,13,6/30/25,5.681547754665716,9448.297792765572,8276.364473656897,87.59635497511519,74.65437788018433
United Kingdom,Peru,14,1/1/25,11.80403123041245,7536.14411111111,7528.244527777777,99.89517738492174,99.06542056074767
United Kingdom,Peru,14,6/30/25,11.80403123041245,7536.144111111109,7528.244527777778,99.89517738492174,99.06542056074767
United Kingdom,Peru,15,1/1/25,11.18554588605682,4809.561425106838,4582.853975641023,95.28631761968244,84.66666666666667
United Kingdom,Peru,15,6/30/25,11.1855458860568,4809.561425106841,4582.853975641025,95.28631761968239,84.66666666666667
United Kingdom,Peru,16,1/1/25,.9225161184503724,308.3750570512819,41.86607980769229,13.57635089167736,55.55555555555556
United Kingdom,Peru,16,6/30/25,.9225161184503718,308.375057051282,41.86607980769229,13.57635089167736,55.55555555555556
United Kingdom,Peru,17,1/1/25,1.519960905930084,958.4569159798533,568.0161403235653,59.26360703891096,42.57425742574257
United Kingdom,Peru,17,6/30/25,1.519960905930085,958.456915979853,568.0161403235652,59.26360703891096,42.57425742574257
United Kingdom,Peru,18,1/1/25,.0625514740140156,1116.573008085317,24.92380486111112,2.232169744444215,36.17021276595745
United Kingdom,Peru,18,6/30/25,.0625514740140156,1116.573008085317,24.92380486111111,2.232169744444215,36.17021276595745
United Kingdom,Peru,19,1/1/25,.000069922573835,179269.7166666666,3.023125,.0016863556523722,20
United Kingdom,Peru,19,6/30/25,.000069922573835,179269.7166666667,3.023125,.0016863556523722,20
United Kingdom,Peru,20,1/1/25,.4306311666427959,11476.16214256715,1790.938570879121,15.60572732094998,50.92592592592593
United Kingdom,Peru,20,6/30/25,.4306311666427962,11476.16214256715,1790.938570879121,15.60572732094998,50.92592592592593
United Kingdom,Peru,21,1/1/25,.0141966209258275,362.7976,1.2775,.3521247108580651,11.53846153846154
United Kingdom,Peru,21,6/30/25,.0141966209258275,362.7976,1.2775,.3521247108580651,11.53846153846154
United Kingdom,Peru,22,1/1/25,1.715059564679345,614.3617456105006,132.7987818376068,21.61573092505013,48.14814814814815
United Kingdom,Peru,22,6/30/25,1.715059564679345,614.3617456105006,132.7987818376068,21.61573092505013,48.14814814814815
United Kingdom,Peru,23,1/1/25,2.181200144946914,1217.974657738095,923.8991428571427,75.85536669317233,48
United Kingdom,Peru,23,6/30/25,2.181200144946913,1217.974657738095,923.8991428571429,75.85536669317233,48
United Kingdom,Peru,24,1/1/25,.0215071443466735,8611.226902777775,46.0326,.5345649408582067,14.28571428571428
United Kingdom,Peru,24,6/30/25,.0215071443466735,8611.226902777777,46.0326,.5345649408582066,14.28571428571428
United Kingdom,Peru,25,1/1/25,.0835279003966218,6337.650614033363,107.7750494973776,1.700552082482,43
United Kingdom,Peru,25,6/30/25,.0835279003966218,6337.650614033364,107.7750494973776,1.700552082482,43
United Kingdom,Peru,26,1/1/25,.4390819809163142,1688.181760506439,98.65047207625709,5.843593052839459,42.05607476635514
United Kingdom,Peru,26,6/30/25,.4390819809163143,1688.181760506438,98.65047207625709,5.843593052839457,42.05607476635514
United Kingdom,Peru,27,1/1/25,3.20070168180509,197.8210785263695,81.04526988560052,40.9689758489499,42.85714285714285
United Kingdom,Peru,27,6/30/25,3.200701681805092,197.8210785263694,81.04526988560056,40.96897584894992,42.85714285714285
United Kingdom,Peru,28,1/1/25,.4844807111309223,1339.903884913629,127.9449320561383,9.548814172173691,46.08695652173913
United Kingdom,Peru,28,6/30/25,.4844807111309223,1339.903884913628,127.9449320561383,9.548814172173685,46.08695652173913
United Kingdom,Peru,29,1/1/25,2.094524051240607,103.0997164238539,70.57643766511268,68.45454101441504,31.03448275862069
United Kingdom,Peru,29,6/30/25,2.094524051240607,103.0997164238539,70.57643766511268,68.45454101441506,31.03448275862069
United Kingdom,Peru,30,1/1/25,.1016705993026036,1743.324418111888,55.11355851981352,3.161405757139821,41.9753086419753
United Kingdom,Peru,30,6/30/25,.1016705993026036,1743.324418111888,55.11355851981352,3.161405757139821,41.9753086419753
United Kingdom,Peru,31,1/1/25,1.08209477103933,4.518679999999999,.8646088888888889,19.13410307631629,41.17647058823529
United Kingdom,Peru,31,6/30/25,1.08209477103933,4.518679999999999,.864608888888889,19.13410307631629,41.17647058823529
United Kingdom,Peru,32,1/1/25,8.929849328596596,4272.552036817768,3423.682631111114,80.13202885788849,71.36150234741784
United Kingdom,Peru,32,6/30/25,8.929849328596589,4272.552036817769,3423.68263111111,80.13202885788843,71.36150234741784
United Kingdom,Peru,33,1/1/25,2.239920595138574,4980.252214735298,2159.93342832244,43.36996070061968,49.41860465116279
United Kingdom,Peru,33,6/30/25,2.239920595138575,4980.252214735298,2159.93342832244,43.36996070061968,49.41860465116279
United Kingdom,Peru,35,1/1/25,12.35509322290683,7530.436542857143,7524.960485714286,99.92728101336901,85.71428571428571
United Kingdom,Peru,35,6/30/25,12.35509322290683,7530.436542857144,7524.960485714286,99.927281013369,85.71428571428571
United Kingdom,Peru,38,1/1/25,.0226542443653168,5500.677841666667,28.8363,.5242317552496913,23.80952380952381
United Kingdom,Peru,38,6/30/25,.0226542443653168,5500.677841666666,28.8363,.5242317552496913,23.80952380952381
United Kingdom,Peru,58,1/1/25,0,2.147047619047619,0,0,0
United Kingdom,Peru,58,6/30/25,0,2.147047619047619,0,0,0
United Kingdom,Peru,59,1/1/25,0,5.107242857142857,0,0,0
United Kingdom,Peru,59,6/30/25,0,5.107242857142857,0,0,0
United Kingdom,Peru,80,1/1/25,2.089557524851256,253.0599899553571,207.4347700892857,81.97059129176434,52.5
United Kingdom,Peru,80,6/30/25,2.089557524851256,253.0599899553571,207.4347700892857,81.97059129176434,52.5
United Kingdom,Peru,81,1/1/25,5.336478688067627,10311.75147142857,8863.305232142859,85.95344114625905,55.95238095238096
United Kingdom,Peru,81,6/30/25,5.336478688067627,10311.75147142857,8863.305232142859,85.95344114625904,55.95238095238096
United Kingdom,Peru,94,1/1/25,10,79.747,79.747,100,100
United Kingdom,Peru,94,6/30/25,10,79.747,79.747,100,100
United Kingdom,Peru,95,1/1/25,2.081798836005513,1524.932372232142,1245.010509424603,81.64365398068111,48.93617021276596
United Kingdom,Peru,95,6/30/25,2.081798836005513,1524.932372232142,1245.010509424603,81.64365398068112,48.93617021276596
United Kingdom,Philippines,01,1/1/25,.0056038937975598,58602.75273497024,7.365985714285716,.0125693510466961,.6535947712418301
United Kingdom,Philippines,01,6/30/25,.0056038937975598,58602.75273497025,7.365985714285716,.0125693510466961,.6535947712418301
United Kingdom,Philippines,02,1/1/25,.0073109205712152,6327.170312499998,1.037539285714286,.016398156434394,5
United Kingdom,Philippines,02,6/30/25,.0073109205712152,6327.170312499999,1.037539285714286,.016398156434394,5
United Kingdom,Philippines,03,1/1/25,.0275559194113825,615.2212916666666,.38025,.061807028649786,5
United Kingdom,Philippines,03,6/30/25,.0275559194113825,615.2212916666666,.38025,.061807028649786,5
United Kingdom,Philippines,08,1/1/25,0,15.79533333333333,0,0,0
United Kingdom,Philippines,08,6/30/25,0,15.79533333333333,0,0,0
United Kingdom,Philippines,09,1/1/25,0,15.79533333333333,0,0,0
United Kingdom,Philippines,09,6/30/25,0,15.79533333333333,0,0,0
United Kingdom,Philippines,10,1/1/25,.7918453597728861,67286.02292678568,27688.10605773809,41.14986271051518,13.4453781512605
United Kingdom,Philippines,10,6/30/25,.7918453597728861,67286.02292678569,27688.10605773809,41.14986271051517,13.4453781512605
United Kingdom,Philippines,11,1/1/25,.0389840268883597,1965.5779375,249.673075,12.70227296698074,11.11111111111111
United Kingdom,Philippines,11,6/30/25,.0389840268883597,1965.5779375,249.673075,12.70227296698074,11.11111111111111
United Kingdom,Philippines,13,1/1/25,0,13690.62627249695,.1847692307692308,.0013496039340466,.2331002331002331
United Kingdom,Philippines,13,6/30/25,0,13690.62627249694,.1847692307692308,.0013496039340466,.2331002331002331
United Kingdom,Philippines,14,1/1/25,0,19158.69536111111,0,0,0
United Kingdom,Philippines,14,6/30/25,0,19158.69536111109,0,0,0
United Kingdom,Philippines,15,1/1/25,0,18096.6533746795,.1847692307692308,.0010210132610914,.2906976744186047
United Kingdom,Philippines,15,6/30/25,0,18096.6533746795,.1847692307692308,.0010210132610914,.2906976744186047
United Kingdom,Philippines,16,1/1/25,0,12635.78422884615,.1097067307692308,.0008682225715661,.4291845493562232
United Kingdom,Philippines,16,6/30/25,0,12635.78422884616,.1097067307692308,.0008682225715661,.4291845493562232
United Kingdom,Philippines,17,1/1/25,0,23060.76346793347,.0346442307692308,.000150230198655,.3508771929824561
United Kingdom,Philippines,17,6/30/25,0,23060.76346793346,.0346442307692308,.000150230198655,.3508771929824561
United Kingdom,Philippines,18,1/1/25,0,46956.50314489086,0,0,0
United Kingdom,Philippines,18,6/30/25,0,46956.50314489083,0,0,0
United Kingdom,Philippines,19,1/1/25,0,205.111125,0,0,0
United Kingdom,Philippines,19,6/30/25,0,205.111125,0,0,0
United Kingdom,Philippines,20,1/1/25,.0243414315382814,17957.48191634615,279.545673992674,1.556708648210927,1.079136690647482
United Kingdom,Philippines,20,6/30/25,.0243414315382814,17957.48191634615,279.545673992674,1.556708648210928,1.079136690647482
United Kingdom,Philippines,21,1/1/25,0,662.41895,0,0,0
United Kingdom,Philippines,21,6/30/25,0,662.41895,0,0,0
United Kingdom,Philippines,22,1/1/25,0,12832.40258031136,.3945592948717949,.0030747110091228,.3333333333333334
United Kingdom,Philippines,22,6/30/25,0,12832.40258031136,.3945592948717949,.0030747110091228,.3333333333333334
United Kingdom,Philippines,23,1/1/25,0,3363.812294642857,0,0,0
United Kingdom,Philippines,23,6/30/25,0,3363.812294642857,0,0,0
United Kingdom,Philippines,24,1/1/25,0,337244.1915583332,0,0,0
United Kingdom,Philippines,24,6/30/25,0,337244.1915583332,0,0,0
